,0
2025-06-13 11:07:00,-34.80987
2025-06-13 14:18:00,-23.54725
2025-06-13 16:00:00,28.20826
2025-06-16 16:00:00,16.77182
2025-06-17 12:57:00,-37.32877
2025-06-17 16:00:00,40.33321
2025-06-18 13:29:00,-13.85183
2025-06-18 16:00:00,17.85044
2025-06-20 09:31:00,-9.57004
2025-06-20 16:00:00,90.05841
2025-06-23 12:26:00,9.946267
2025-06-23 13:21:00,-31.63653
2025-06-23 16:00:00,52.02997
2025-06-24 16:00:00,20.68495
2025-06-25 16:00:00,-2.115012
2025-06-26 16:00:00,35.29776
2025-06-27 13:47:00,-25.56086
2025-06-27 16:00:00,-9.458657
2025-06-30 16:00:00,3.059641
2025-07-01 16:00:00,28.99952
2025-07-02 16:00:00,40.43512
2025-07-04 09:31:00,16.94179
2025-07-07 16:00:00,0.9831553
2025-07-08 12:25:00,-38.94285
2025-07-08 16:00:00,-22.33797
2025-07-09 10:33:00,-40.48495
2025-07-09 16:00:00,-21.52034
2025-07-10 12:01:00,-17.18531
2025-07-10 16:00:00,-4.017503
2025-07-11 16:00:00,-10.11815
2025-07-14 10:22:00,-39.01128
2025-07-14 16:00:00,29.17197
2025-07-15 16:00:00,26.49966
2025-07-16 12:54:00,-24.26551
2025-07-16 16:00:00,18.99634
2025-07-17 16:00:00,45.6764
2025-07-18 16:00:00,-1.937818
2025-07-21 15:59:00,-16.26173
2025-07-21 16:00:00,-6.429559
2025-07-22 16:00:00,4.734798
2025-07-23 16:00:00,26.65234
2025-07-24 13:16:00,-43.32811
2025-07-24 16:00:00,-14.84313
2025-07-25 16:00:00,-10.12955
2025-07-28 16:00:00,-22.71903
2025-07-29 16:00:00,43.82381
2025-07-30 14:58:00,-47.94281
2025-07-30 16:00:00,-11.61713
2025-07-31 16:00:00,111.8826
2025-08-01 10:28:00,1.848992
2025-08-01 12:58:00,-38.07452
2025-08-01 16:00:00,5.787606
2025-08-04 16:00:00,50.2583
2025-08-05 10:23:00,-39.77121
2025-08-05 16:00:00,67.51607
2025-08-06 16:00:00,82.09951
2025-08-07 16:00:00,26.84151
2025-08-08 16:00:00,36.60911
2025-08-11 13:48:00,-40.45988
2025-08-11 16:00:00,22.8973
2025-08-12 10:54:00,-30.47816
2025-08-12 16:00:00,65.92297
2025-08-13 16:00:00,15.63771
2025-08-14 11:27:00,-29.64324
2025-08-14 13:28:00,-38.83922
2025-08-14 16:00:00,-21.37799
2025-08-15 16:00:00,-0.3150566
2025-08-18 16:00:00,-27.81172
2025-08-19 16:00:00,74.22053
2025-08-20 11:31:00,42.34018
2025-08-20 16:00:00,43.27373
2025-08-21 10:14:00,-49.28499
2025-08-21 11:16:00,-35.84345
2025-08-21 16:00:00,-2.261737
2025-08-22 16:00:00,114.8192
2025-08-25 16:00:00,-20.06987
2025-08-26 10:24:00,-45.12241
2025-08-26 16:00:00,19.11477
2025-08-27 16:00:00,9.004619
2025-08-28 10:49:00,-40.54068
2025-08-28 16:00:00,22.24424
2025-08-29 16:00:00,39.14579
2025-09-02 11:08:00,-3.889663
2025-09-02 13:36:00,-26.91397
2025-09-02 16:00:00,36.75916
2025-09-03 13:45:00,-33.03777
2025-09-03 16:00:00,-30.68797
2025-09-04 10:40:00,-36.79686
2025-09-04 16:00:00,59.82806
2025-09-05 16:00:00,40.56752
2025-09-08 12:49:00,-33.40454
2025-09-08 16:00:00,-3.992561
2025-09-09 13:14:00,-33.86372
2025-09-09 16:00:00,6.498339
2025-09-10 16:00:00,9.624538
2025-09-11 16:00:00,-7.074932
2025-09-12 16:00:00,6.225293
2025-09-17 14:05:00,-30.48528
2025-09-17 14:14:00,-47.18585
2025-09-17 15:07:00,-29.08752
2025-09-17 16:00:00,4.231778
2025-09-18 10:06:00,-44.48914
2025-09-18 16:00:00,-9.707854
2025-09-19 16:00:00,15.81306
2025-09-22 16:00:00,33.51361
2025-09-23 16:00:00,26.60883
2025-09-24 16:00:00,10.90182
2025-09-25 10:07:00,-36.50269
2025-09-25 13:59:00,-7.233236
2025-09-25 14:42:00,-43.32888
2025-09-25 16:00:00,1.725678
2025-09-26 10:09:00,-28.85871
2025-09-26 12:26:00,-21.0212
2025-09-26 16:00:00,22.59853
2025-09-29 11:19:00,-31.36618
2025-09-29 16:00:00,12.7669
2025-09-30 13:26:00,-36.94755
2025-09-30 14:49:00,-42.6422
2025-09-30 16:00:00,20.92871
2025-10-01 10:21:00,-48.91508
2025-10-01 16:00:00,61.95251
2025-10-02 14:27:00,-21.44895
2025-10-02 16:00:00,-1.493236
2025-10-03 16:00:00,33.69051
2025-10-06 16:00:00,-10.2141
2025-10-07 16:00:00,50.35357
2025-10-08 16:00:00,48.89563
2025-10-09 16:00:00,-25.86284
2025-10-10 16:00:00,340.9068
2025-10-13 09:52:00,-37.66193
2025-10-13 10:54:00,-33.59755
2025-10-13 11:22:00,-41.17968
2025-10-13 16:00:00,19.70126
2025-10-14 09:58:00,-24.27383
2025-10-14 16:00:00,75.59571
2025-10-15 11:38:00,-13.7949
2025-10-15 16:00:00,20.12032
2025-10-16 11:30:00,-37.11406
2025-10-16 16:00:00,80.39709
2025-10-17 09:53:00,-43.13051
2025-10-17 10:58:00,-11.29078
2025-10-17 11:58:00,-38.14945
2025-10-17 16:00:00,49.66721
2025-10-20 16:00:00,8.80212
2025-10-21 16:00:00,-7.901625
2025-10-22 10:28:00,-40.94065
2025-10-22 16:00:00,54.21615
2025-10-23 16:00:00,53.74632
2025-10-24 13:49:00,-46.66608
2025-10-24 16:00:00,-21.90452
2025-10-27 16:00:00,13.88621
2025-10-28 16:00:00,16.36849
2025-10-29 16:00:00,-25.55862
2025-10-30 09:52:00,-45.12826
2025-10-30 10:55:00,-40.3276
2025-10-30 16:00:00,46.74245
2025-10-31 10:48:00,-42.39442
2025-10-31 11:51:00,-39.06362
2025-10-31 15:36:00,-16.39627
2025-10-31 16:00:00,-47.09802
2025-11-03 16:00:00,20.35278
2025-11-04 11:28:00,-6.210457
2025-11-04 16:00:00,65.63872
2025-11-05 16:00:00,54.97993
2025-11-06 16:00:00,121.3407
2025-11-07 10:17:00,-13.90014
2025-11-07 10:35:00,-42.24171
2025-11-07 13:41:00,-7.320864
2025-11-07 16:00:00,87.08462
2025-11-10 12:52:00,-27.29808
2025-11-10 16:00:00,35.90804
2025-11-11 12:54:00,-24.75708
2025-11-11 16:00:00,13.86096
2025-11-12 15:53:00,-20.41235
2025-11-12 16:00:00,-9.454375
2025-11-13 10:11:00,-28.97522
2025-11-13 10:36:00,-48.05425
2025-11-13 16:00:00,86.00685
2025-11-14 16:00:00,133.1974
2025-11-17 10:10:00,6.482368
2025-11-17 11:50:00,-28.50394
2025-11-17 12:47:00,-42.43563
2025-11-17 16:00:00,64.17422
2025-11-18 09:44:00,-45.27488
2025-11-18 11:28:00,21.27164
2025-11-18 12:32:00,-43.54755
2025-11-18 12:41:00,-48.83569
2025-11-18 16:00:00,-22.62512
2025-11-19 10:58:00,43.26767
2025-11-19 15:21:00,-3.228573
2025-11-19 16:00:00,-24.9125
2025-11-20 10:18:00,-36.61807
2025-11-20 10:37:00,-42.11656
2025-11-20 10:57:00,-38.08224
2025-11-20 16:00:00,412.9597
2025-11-21 09:56:00,-55.59927
2025-11-21 10:02:00,-50.45253
2025-11-21 11:31:00,-7.140566
2025-11-21 16:00:00,57.394
2025-11-24 16:00:00,120.8524
2025-11-25 10:01:00,-18.5686
2025-11-25 10:05:00,-55.80402
2025-11-25 10:32:00,-56.11718
2025-11-25 16:00:00,105.1614
2025-11-26 11:01:00,-40.23126
2025-11-26 16:00:00,10.98216
2025-12-01 09:31:00,12.37575
2025-12-01 09:56:00,-51.25561
2025-12-01 16:00:00,22.19285
2025-12-02 11:15:00,-19.93317
2025-12-02 14:53:00,-37.30247
2025-12-02 16:00:00,-11.41252
2025-12-03 16:00:00,41.28835
2025-12-04 11:59:00,-29.9208
2025-12-04 14:22:00,-45.23475
2025-12-04 16:00:00,-39.17267
2025-12-05 10:58:00,-27.03986
2025-12-05 16:00:00,-0.09717984
2025-12-08 16:00:00,28.26176
2025-12-09 16:00:00,13.92825
2025-12-10 12:57:00,-48.13384
2025-12-10 16:00:00,48.00062
2025-12-11 10:22:00,-20.36799
2025-12-11 10:52:00,-42.80312
2025-12-11 11:48:00,-44.16484
2025-12-11 11:58:00,-44.06836
2025-12-11 12:18:00,-43.87084
2025-12-11 16:00:00,51.00794
2025-12-12 16:00:00,116.8284
2025-12-15 11:27:00,15.4173
2025-12-15 11:38:00,-41.57222
2025-12-15 16:00:00,27.03535
2025-12-16 09:52:00,-61.56279
2025-12-16 10:23:00,-44.27288
2025-12-16 12:04:00,-35.97554
2025-12-16 12:45:00,-42.91632
2025-12-16 13:52:00,-40.0012
2025-12-16 14:20:00,-43.5272
2025-12-16 14:53:00,-43.31733
2025-12-16 16:00:00,13.44715
2025-12-17 16:00:00,163.3394
2025-12-18 10:02:00,-30.53193
2025-12-18 10:14:00,-40.61827
2025-12-18 10:28:00,-49.02009
2025-12-18 12:12:00,-27.74788
2025-12-18 12:46:00,-37.43019
2025-12-18 14:35:00,-37.88252
2025-12-18 16:00:00,-2.475689
2025-12-19 16:00:00,27.63595
2025-12-22 16:00:00,-10.81429
2025-12-23 11:47:00,-42.00984
2025-12-23 16:00:00,21.25677
2025-12-25 09:31:00,-5.602944
2025-12-26 16:00:00,-9.093284
2025-12-29 10:11:00,-43.80227
2025-12-29 14:57:00,-32.6069
2025-12-29 16:00:00,-10.67194
2025-12-30 16:00:00,-34.83036
2025-12-31 16:00:00,44.68214
2026-01-02 10:13:00,-39.01852
2026-01-02 16:00:00,105.6263
2026-01-05 10:21:00,-42.26427
2026-01-05 13:18:00,-32.14933
2026-01-05 16:00:00,-3.029829
2026-01-06 11:08:00,-23.23976
2026-01-06 12:36:00,-42.4943
2026-01-06 16:00:00,20.96314
2026-01-07 15:33:00,-21.43002
2026-01-07 16:00:00,2.998907
2026-01-08 16:00:00,-17.45473
2026-01-09 10:10:00,-47.84271
2026-01-09 10:21:00,-51.19304
2026-01-09 16:00:00,63.54411
2026-01-12 16:00:00,18.23972
2026-01-13 10:04:00,-51.74632
2026-01-13 11:44:00,-26.249
2026-01-13 12:59:00,-37.05664
2026-01-13 16:00:00,-10.14395
2026-01-14 09:43:00,-45.48188
2026-01-14 15:35:00,18.6071
2026-01-14 16:00:00,8.588885
2026-01-15 16:00:00,41.62351
2026-01-16 16:00:00,42.64475
2026-01-20 09:31:00,28.429
2026-01-20 12:47:00,-28.89917
2026-01-20 16:00:00,51.93187
2026-01-21 11:47:00,20.0111
2026-01-21 14:29:00,-30.8465
2026-01-21 16:00:00,42.18494
2026-01-22 11:22:00,-22.15758
2026-01-22 15:38:00,-31.1663
2026-01-22 16:00:00,-28.62586
2026-01-23 16:00:00,26.29734
2026-01-26 16:00:00,6.194587
2026-01-27 16:00:00,18.53791
2026-01-28 16:00:00,17.75097
2026-01-29 12:25:00,85.75046
2026-01-29 16:00:00,58.4354
2026-01-30 10:48:00,-39.30757
2026-01-30 11:18:00,-44.26486
2026-01-30 16:00:00,51.62978
2026-02-02 16:00:00,60.40562
2026-02-03 16:00:00,145.2334
2026-02-04 09:55:00,-39.65123
2026-02-04 16:00:00,99.42366
2026-02-05 10:01:00,-18.23549
2026-02-05 11:30:00,-2.018652
2026-02-05 13:52:00,-38.95213
2026-02-05 14:13:00,-45.58809
2026-02-05 14:53:00,-44.07019
2026-02-05 15:09:00,-40.92258
2026-02-05 15:23:00,-45.59807
2026-02-05 16:00:00,12.36382
2026-02-06 10:03:00,-6.241443
2026-02-06 10:28:00,-34.34938
2026-02-06 16:00:00,97.57567
2026-02-09 16:00:00,100.0528
2026-02-10 09:57:00,-32.79952
2026-02-10 12:03:00,-29.24581
2026-02-10 16:00:00,37.23236
2026-02-11 12:44:00,26.3189
2026-02-11 16:00:00,-6.621797
2026-02-12 16:00:00,201.8893
2026-02-13 09:47:00,-49.63533
2026-02-13 15:29:00,-12.09555
2026-02-13 16:00:00,-11.90837
2026-02-17 09:31:00,-24.81163
2026-02-17 09:47:00,-36.55421
2026-02-17 11:03:00,5.77689
2026-02-17 16:00:00,50.19673
2026-02-18 14:38:00,29.05691
2026-02-18 16:00:00,-8.120382
2026-02-19 11:52:00,-24.8134
2026-02-19 16:00:00,-15.91202
2026-02-20 12:21:00,47.76926
2026-02-20 12:54:00,-42.72776
2026-02-20 16:00:00,17.17818
2026-02-23 16:00:00,64.58342
2026-02-24 09:42:00,-47.42787
2026-02-24 16:00:00,76.89521
2026-02-25 16:00:00,33.99411
2026-02-26 16:00:00,59.74083
2026-02-27 09:50:00,-50.50658
2026-02-27 13:23:00,-17.05184
2026-02-27 15:23:00,-41.59717
2026-02-27 16:00:00,5.303182
2026-03-02 16:00:00,112.0383
2026-03-03 09:39:00,-45.76216
2026-03-03 09:50:00,-47.68427
2026-03-03 11:07:00,-9.276722
2026-03-03 16:00:00,85.85745
2026-03-04 10:02:00,-47.08155
2026-03-04 16:00:00,61.0794
2026-03-05 10:25:00,-34.89968
2026-03-05 12:06:00,-21.95105
2026-03-05 12:12:00,-40.91873
2026-03-05 15:56:00,-7.697537
2026-03-05 16:00:00,8.191072
2026-03-06 10:02:00,-46.39688
2026-03-06 15:13:00,1.111616
2026-03-06 16:00:00,29.80822
2026-03-09 10:06:00,-15.65682
2026-03-09 10:13:00,-56.50122
2026-03-09 10:26:00,-51.27362
2026-03-09 16:00:00,219.6892
2026-03-10 10:35:00,-31.34451
2026-03-10 14:19:00,-5.390782
2026-03-10 16:00:00,17.08002
2026-03-11 10:02:00,-60.14347
2026-03-11 10:25:00,-59.28736
2026-03-11 16:00:00,16.28388
2026-03-12 12:24:00,2.426277
2026-03-12 13:57:00,-50.76193
2026-03-12 16:00:00,17.278
2026-03-13 10:17:00,-27.29837
2026-03-13 16:00:00,105.944
2026-03-16 10:40:00,-46.65441
2026-03-16 15:11:00,-58.43919
2026-03-16 15:50:00,-55.4771
2026-03-16 16:00:00,-9.230145
2026-03-17 10:19:00,-44.79126
2026-03-17 16:00:00,-3.833466
2026-03-18 10:16:00,-40.76402
2026-03-18 16:00:00,97.66674
2026-03-19 11:38:00,-16.87358
2026-03-19 12:04:00,-43.12597
2026-03-19 13:09:00,-41.10483
2026-03-19 14:15:00,-44.44945
2026-03-19 16:00:00,23.04406
2026-03-20 16:00:00,101.8
2026-03-23 11:42:00,-1.426316
2026-03-23 16:00:00,55.63424
2026-03-24 10:11:00,-27.26231
2026-03-24 13:07:00,-34.60315
2026-03-24 14:40:00,-56.01199
2026-03-24 15:54:00,-49.22565
2026-03-24 16:00:00,-5.06052
2026-03-25 09:51:00,-38.85495
2026-03-25 10:23:00,-26.51624
2026-03-25 11:14:00,-37.0654
2026-03-25 13:45:00,-33.51371
2026-03-25 14:57:00,-60.57263
2026-03-25 16:00:00,-18.60111
2026-03-26 10:47:00,-21.71912
2026-03-26 16:00:00,138.0611
2026-03-27 11:33:00,-10.82125
2026-03-27 12:27:00,-43.98003
2026-03-27 16:00:00,75.68177
2026-03-30 11:06:00,12.47641
2026-03-30 11:17:00,-46.33782
2026-03-30 11:39:00,-43.87188
2026-03-30 12:09:00,-40.04913
2026-03-30 16:00:00,76.98906
2026-03-31 10:51:00,-14.3724
2026-03-31 11:16:00,-40.72712
2026-03-31 16:00:00,155.2396
2026-04-01 09:45:00,-30.13421
2026-04-01 10:17:00,-46.63627
2026-04-01 14:23:00,-5.272626
2026-04-01 16:00:00,-13.24024
2026-04-02 09:55:00,-41.29054
2026-04-02 16:00:00,163.0144
2026-04-06 09:49:00,-48.44761
2026-04-06 10:06:00,-32.41624
2026-04-06 16:00:00,-29.74291
2026-04-07 12:04:00,-11.89947
2026-04-07 14:57:00,-45.06087
2026-04-07 15:20:00,-54.71232
2026-04-07 16:00:00,64.94646
2026-04-08 12:42:00,-9.062572
2026-04-08 14:43:00,-38.60543
2026-04-08 16:00:00,-20.37636
2026-04-09 11:17:00,-38.50655
2026-04-09 16:00:00,62.56974
2026-04-10 11:56:00,-43.03214
2026-04-10 16:00:00,-2.17574
2026-04-13 16:00:00,105.5537
2026-04-14 16:00:00,81.81545
2026-04-15 16:00:00,101.9225
2026-04-16 10:47:00,-35.14705
2026-04-16 14:28:00,-14.76685
2026-04-16 15:51:00,-42.28049
2026-04-16 16:00:00,0.6608013
2026-04-17 16:00:00,29.53437
